25,50,56,91,107,89
13,0,0,0,0,0
21,9,2,0,0,0
12,14,23,13,3,1
32,45,38,33,30,20
20,9,2,0,0,0
13,11,6,3,0,0
19,19,20,7,2,1
12,11,6,1,1,0
13,19,45,31,32,11
11,10,6,2,0,0
25,42,69,73,72,44
29,47,71,83,65,62
33,31,19,11,6,1
21,9,2,0,0,0
12,8,7,0,0,0
27,0,0,0,0,0
15,8,5,0,0,0
17,5,0,0,0,0
14,27,66,109,83,84
24,15,6,1,1,0
23,11,2,1,0,0
27,9,1,0,0,0
30,24,15,4,2,0
35,26,12,5,2,0
16,0,0,0,0,0
28,41,67,62,42,19
19,17,10,6,2,0
18,15,7,5,1,0
22,0,0,0,0,0
32,21,8,2,1,0
33,19,7,2,0,0
20,35,86,69,64,49
19,12,4,2,0,0
21,20,15,6,2,1
15,10,9,0,1,0
30,20,9,5,0,0
23,16,6,5,0,0
17,0,0,0,0,0
20,19,13,6,3,0
23,26,29,16,8,3
19,19,23,9,3,0
31,35,27,17,13,3
15,8,6,0,0,0
28,28,18,10,4,2
27,22,15,5,2,0
14,12,7,7,0,0
19,25,29,28,13,7
23,26,21,15,10,3
12,13,12,7,3,0
21,0,0,0,0,0
16,6,1,0,0,0
18,12,4,2,0,0
19,19,12,7,3,0
11,12,9,6,3,0
12,13,7,4,3,0
20,9,1,0,0,0
26,0,0,0,0,0
18,23,20,17,12,3
34,38,27,29,8,3
13,17,29,17,7,5
13,22,56,53,44,23
12,21,32,42,32,24
17,19,16,13,4,6
28,46,74,62,50,39
20,24,18,19,10,4
23,13,4,1,0,0
11,11,4,4,2,0
18,9,3,0,0,0
38,18,8,0,0,0
14,12,9,3,0,0
13,14,11,5,2,0
18,19,20,9,2,1
16,8,2,0,0,0
19,11,6,0,0,0
14,14,8,6,2,0
26,30,16,22,12,3
20,47,123,238,273,282
9,0,0,0,0,0
24,11,2,1,0,0
16,18,22,7,6,4
30,18,7,3,0,0
35,35,26,12,7,3
22,33,38,36,27,20
23,10,4,0,0,0
22,9,3,0,0,0
17,15,7,4,1,0
13,13,11,6,2,0
23,26,23,13,10,4
19,25,22,28,15,7
16,11,4,3,0,0
12,13,10,8,3,0
19,15,13,1,1,0
13,24,78,113,90,68
25,41,69,67,67,36
22,26,28,13,12,5
17,13,6,6,0,0
19,7,1,0,0,0
24,45,64,109,101,73
11,9,4,2,0,0
15,9,3,1,0,0
28,28,21,9,9,2
21,37,42,63,54,33
15,13,10,5,0,0
28,17,8,1,0,0
14,12,5,4,0,0
10,11,8,12,4,0
21,23,39,21,6,0
21,21,13,11,1,1
24,0,0,0,0,0
19,27,28,29,27,13
19,10,7,0,0,0
17,10,6,0,0,0
27,24,14,15,3,0
25,28,28,14,14,4
32,23,10,3,1,0
27,10,3,0,0,0
21,21,13,17,3,1
18,15,7,4,1,0
14,14,15,6,1,0
16,15,11,4,1,0
17,18,18,12,2,0
20,29,30,23,25,7
25,19,13,5,0,0
8,10,11,7,5,1
11,7,3,0,0,0
20,17,14,5,0,0
22,10,5,0,0,0
17,7,1,0,0,0
12,9,9,1,0,0
12,10,6,2,0,0
11,9,7,2,0,0
16,0,0,0,0,0
19,16,13,3,1,0
19,9,1,1,0,0
14,19,19,24,14,5
29,14,3,1,0,0
16,23,17,24,21,8
18,8,2,0,0,0
24,21,9,5,5,0
17,12,5,2,0,0
32,25,10,5,2,0
16,21,20,31,12,9
22,24,12,9,6,2
13,7,4,0,0,0
13,13,9,5,3,0
13,9,5,1,0,0
34,11,3,0,0,0
22,17,13,5,0,0
10,13,18,23,6,2
15,30,67,77,85,74
13,25,42,82,72,48
11,8,4,0,0,0
13,6,2,0,0,0
20,8,2,0,0,0
14,7,3,0,0,0
15,0,0,0,0,0
15,31,66,117,127,94
17,14,7,3,1,0
21,29,42,32,23,13
20,27,36,28,14,9
24,24,16,13,3,1
40,43,38,26,12,4
26,52,101,137,185,125
24,41,61,74,63,46
22,46,87,137,173,165
21,16,11,2,0,1
26,19,15,2,0,0
18,19,22,7,3,1
30,43,43,61,42,18
21,14,5,2,0,0
12,14,20,15,1,2
22,21,17,8,4,0
11,11,7,3,1,0
29,26,14,10,5,0
15,12,14,2,0,0
16,16,18,6,2,0
13,9,7,0,0,0
29,14,5,0,0,0
32,59,88,114,122,77
20,7,1,0,0,0
19,24,39,24,11,5
20,17,9,5,2,0
12,19,34,60,28,22
23,24,17,10,3,2
16,12,4,1,2,0
26,47,55,65,64,46
11,11,14,3,1,0
30,18,6,1,1,0
16,17,16,13,5,0
10,12,20,11,2,1
24,19,11,4,1,0
36,56,66,92,71,39
21,60,123,407,654,854
37,41,27,23,12,8
25,15,5,1,0,0
28,15,4,1,0,0
13,8,5,0,0,0
22,19,12,4,1,0
21,11,5,0,0,0
17,20,17,20,8,2
25,16,7,2,0,0
17,20,22,14,5,2
22,20,15,6,1,0
29,41,29,33,35,13
10,5,1,0,0,0
18,37,104,142,154,141
33,0,0,0,0,0
24,23,17,9,7,0
24,18,10,4,0,0
31,24,11,5,3,0
14,8,3,0,0,0
18,15,13,4,0,0
38,29,10,9,2,1
28,18,9,2,0,0
23,26,26,13,8,2
19,19,22,3,8,3
9,6,6,0,1,0
26,0,0,0,0,0
26,13,4,1,0,0
28,37,33,35,34,6
23,24,15,17,6,0
24,21,11,5,1,1
14,18,22,8,6,6
14,10,3,3,0,0
29,44,34,52,46,26
16,23,24,30,17,6
18,11,3,1,0,0
16,14,4,7,1,1
16,12,7,1,0,0
14,9,5,0,0,0
27,42,55,47,39,24
26,20,7,6,2,0
25,15,5,2,0,0
28,54,56,111,99,88
25,23,12,10,4,0
19,47,110,175,261,288
20,18,7,5,2,1
13,7,4,0,0,0
15,15,9,6,2,0
17,32,86,119,98,71
15,29,73,148,102,95
14,25,60,63,62,43
35,41,32,24,12,6
19,23,22,15,12,3
15,22,20,24,23,14
11,10,8,2,0,0
20,22,18,7,4,2
12,13,12,8,3,0
18,28,32,34,26,14
21,42,60,108,128,93
13,14,12,8,2,0
25,0,0,0,0,0
9,8,7,2,0,0
22,11,2,2,0,0
17,14,10,3,0,0
16,23,21,48,37,16
16,8,2,0,0,0
37,0,0,0,0,0
19,27,36,34,27,11
16,20,27,19,11,1
22,49,112,149,229,183
20,19,17,8,2,0
24,7,1,0,0,0
15,24,35,51,43,17
14,10,3,4,0,0
13,13,15,4,1,0
33,29,21,11,4,0
33,16,5,1,0,0
16,61,244,711,1703,2829
18,0,0,0,0,0
16,10,3,1,0,0
21,30,29,40,30,10
24,36,57,54,45,18
19,24,24,20,12,3
24,25,24,10,4,1
32,65,87,149,174,140
10,7,3,0,0,0
22,32,29,33,26,11
13,23,52,55,38,27
23,21,12,5,4,0
15,14,15,4,2,0
13,17,22,22,8,2
21,11,2,3,0,0
20,18,21,5,4,0
14,14,12,5,1,0
23,18,10,2,1,0
19,17,15,5,1,0
14,11,6,1,0,0
15,28,30,45,46,23
24,34,32,44,22,18
18,7,2,0,0,0
23,11,2,2,0,0
22,32,40,36,18,11
10,8,3,2,0,0
26,27,14,15,5,6
16,12,7,3,0,0
16,9,5,0,0,0
41,48,37,21,15,15
12,5,1,0,0,0
15,6,1,0,0,0
23,84,271,832,1867,3156
26,19,10,3,1,0
20,30,49,40,40,17
27,25,14,10,3,0
18,27,36,31,19,11
27,18,5,5,2,0
17,17,11,5,3,0
17,22,24,26,8,6
22,16,10,3,0,0
17,16,15,9,0,0
12,7,3,0,0,0
11,18,26,16,15,16
18,6,1,0,0,0
17,10,3,1,0,0
20,10,6,0,0,0
19,16,11,5,0,0
21,32,47,41,22,14
18,21,22,13,9,2
28,20,19,2,1,0
19,24,23,14,14,6
16,8,3,0,0,0
11,7,6,0,0,0
21,11,2,1,0,0
14,9,2,1,0,0
29,20,7,5,1,0
20,27,33,25,17,7
20,12,6,1,0,0
21,22,15,8,7,1
13,15,17,10,2,1
12,14,25,13,7,1
8,9,13,5,1,0
18,13,7,3,0,0
20,20,13,10,2,0
38,12,3,0,0,0
20,23,13,12,6,3
13,14,16,8,2,0
13,12,6,2,1,0
17,16,9,4,1,1
15,7,2,0,0,0
29,57,70,150,172,128
22,14,5,2,0,0
16,10,2,1,0,0
13,11,8,2,0,0
23,15,6,2,0,0
32,31,17,12,7,1
29,38,40,26,26,19
25,23,15,6,4,0
15,7,3,0,0,0
31,0,0,0,0,0
22,26,32,16,11,4
28,24,15,8,1,0
27,21,8,7,1,0
23,26,19,16,8,1
12,18,22,26,15,9
12,11,4,9,3,0
18,22,34,19,14,2
18,8,2,0,0,0
15,20,15,16,9,4
30,15,4,2,0,0
15,13,3,2,1,1
26,21,12,4,1,0
24,22,10,6,4,1
20,35,59,82,76,43
14,18,33,19,12,5
22,16,5,4,1,0
33,17,6,1,0,0
17,9,2,1,0,0
18,19,15,10,7,0
16,11,4,2,0,0
13,18,24,20,10,4
11,12,11,6,2,0
8,6,4,0,1,0
25,25,17,16,3,3
26,19,8,6,0,0
19,17,10,6,1,0
20,17,17,8,0,1
24,18,14,2,0,0
17,29,52,65,60,37
30,34,18,18,13,5
20,11,4,0,0,0
22,42,46,69,74,44
35,34,21,14,4,2
3,4,22,19,2,3
12,10,5,2,0,0
34,51,50,47,35,17
12,13,9,12,5,0
19,26,46,24,25,11
25,18,7,5,0,0
13,12,8,2,1,0
41,46,36,28,18,5
15,10,3,1,0,0
20,0,0,0,0,0
23,14,6,1,0,0
17,16,11,6,1,0
20,27,19,18,15,5
19,25,23,16,12,5
17,17,13,11,2,0
18,32,67,82,59,53
8,11,22,16,6,1
21,27,26,22,13,7
14,30,52,94,124,97
9,11,13,10,4,1
14,21,37,49,30,15
11,0,0,0,0,0
17,7,2,0,0,0
23,21,8,10,5,0
10,6,7,0,1,0
19,20,17,8,5,0
12,9,4,1,0,0
23,13,4,1,0,0
15,0,0,0,0,0
21,15,9,1,1,0
29,9,1,0,0,0
20,15,9,3,0,0
10,11,16,5,2,0
14,9,2,1,0,0
19,14,6,4,0,0
14,18,22,17,9,2
15,22,31,21,23,9
16,18,14,13,4,1
15,14,10,6,0,0
37,69,71,120,134,119
20,7,1,0,0,0
19,22,18,19,6,3
26,43,72,57,66,34
12,11,4,2,1,0
18,44,134,249,310,299
7,21,172,318,539,734
14,10,4,1,0,0
16,17,18,9,2,0
18,19,21,8,7,0
13,5,1,0,0,0
32,137,442,1917,4624,9149
13,20,27,33,13,8
31,19,8,1,0,0
23,0,0,0,0,0
13,7,1,1,0,0
17,18,12,9,2,1
26,39,52,55,42,27
16,17,22,8,5,0
18,19,12,8,4,0
21,22,23,14,7,0
16,13,10,3,0,0
28,0,0,0,0,0
15,0,0,0,0,0
22,20,22,9,1,0
17,10,4,0,0,0
21,13,4,3,0,0
22,26,33,16,11,1
18,13,7,2,0,1
15,16,11,9,6,0
27,0,0,0,0,0
20,10,3,0,0,0
24,33,39,33,16,9
10,13,8,11,8,1
15,16,14,5,5,0
25,18,9,3,0,0
34,33,24,12,8,1
13,18,49,30,23,9
22,12,4,1,0,0
11,12,13,5,2,0
21,16,11,5,0,0
15,15,9,8,4,0
20,39,71,94,91,70
24,11,3,0,0,0
22,8,1,0,0,0
27,53,93,148,121,112
17,8,3,0,0,0
22,22,22,9,2,2
19,11,3,2,0,0
32,12,3,0,0,0
23,32,30,28,17,7
13,10,3,4,0,0
22,28,29,22,13,5
27,10,2,0,0,0
24,52,106,164,186,162
14,14,13,3,1,1
34,40,42,19,20,7
28,14,4,1,0,0
24,15,5,3,0,0
13,28,95,107,93,102
18,20,16,10,4,2
26,18,7,2,1,0
20,31,61,45,36,15
18,15,8,3,1,0
10,15,26,28,16,7
16,11,4,3,0,0
11,12,17,6,4,0
26,23,11,9,4,0
19,11,2,2,0,0
15,7,2,0,0,0
10,19,41,43,73,39
21,34,38,71,47,30
37,12,2,0,0,0
16,37,87,139,161,158
18,16,7,4,2,0
15,11,6,2,0,0
16,9,3,0,0,0
19,20,12,9,3,3
21,28,33,19,20,8
18,16,10,6,1,0
19,24,23,22,11,3
19,7,1,0,0,0
25,22,17,7,2,0
28,16,5,3,0,0
31,17,4,2,0,0
13,15,17,11,6,0
28,36,40,34,23,5
16,16,9,4,1,1
12,20,40,32,29,21
23,20,9,9,2,0
18,30,47,52,57,35
27,27,19,10,4,1
23,37,37,54,52,28
19,8,1,0,0,0
23,29,35,20,15,5
29,16,4,4,0,0
18,15,9,4,0,0
17,0,0,0,0,0
26,0,0,0,0,0
18,25,49,39,25,9
22,11,3,0,0,0
16,24,34,30,30,9
18,26,45,41,18,8
24,9,1,0,0,0
14,11,7,3,0,0
24,17,12,3,0,0
29,30,24,16,6,2
25,6,0,1,0,0
14,15,16,9,5,0
22,10,4,0,0,0
24,57,135,277,328,343
13,16,27,12,9,5
28,9,1,0,0,0
14,18,19,19,10,3
14,18,18,19,10,3
23,22,16,5,3,1
18,11,4,1,0,0
26,15,4,1,0,0
15,20,31,25,12,6
37,58,78,61,76,43
18,21,30,16,7,2
26,54,71,122,119,117
27,16,5,1,0,0
15,17,14,8,2,1
21,22,14,7,6,2
14,32,67,143,175,197
24,15,5,3,0,0
23,18,9,3,1,0
34,31,28,12,5,0
21,15,8,6,0,0
10,7,5,0,0,0
30,13,3,1,0,0
19,17,7,5,4,0
12,13,11,5,2,0
14,8,2,1,0,0
12,6,2,0,0,0
13,30,45,92,126,88
27,27,14,14,5,3
24,14,4,2,0,0
12,16,19,13,14,3
17,10,3,1,0,0
19,10,3,0,0,0
18,16,12,4,1,0
26,13,3,1,0,0
19,15,8,4,0,1
25,15,5,2,0,0
23,24,23,14,4,1
15,10,3,1,0,0
19,12,4,1,0,0
28,60,95,140,156,157
15,8,3,0,0,0
7,5,2,0,0,0
22,21,9,8,3,1
14,10,4,2,0,0
17,21,22,20,6,3
24,24,15,6,7,1
22,20,14,3,4,1
22,18,8,4,2,0
12,12,12,3,1,0
21,8,1,0,0,0
26,25,11,10,3,2
22,31,34,27,33,11
12,14,8,9,6,1
19,20,18,5,3,1
18,25,33,32,19,8
17,6,1,0,0,0
14,14,14,5,1,0
12,7,5,0,0,0
19,17,12,5,2,0
30,13,2,1,0,0
28,20,7,4,1,0
14,8,3,0,0,0
12,11,11,5,0,0
17,26,25,23,21,13
22,23,19,12,3,1
14,17,18,13,5,2
10,7,4,0,0,0
22,9,2,0,0,0
23,35,32,26,34,17
18,31,58,54,50,24
24,20,14,5,1,0
18,0,0,0,0,0
15,10,7,0,0,0
23,24,18,11,4,1
24,47,88,132,133,98
24,10,3,0,0,0
21,11,2,1,0,0
19,9,4,0,0,0
20,18,6,6,2,2
16,13,7,5,0,0
13,0,0,0,0,0
16,6,1,0,0,0
19,23,17,16,12,1
18,29,22,35,28,27
23,19,10,4,3,0
7,10,21,13,6,3
16,12,7,1,0,0
10,6,3,0,0,0
13,10,4,2,0,0
19,21,17,13,4,2
13,6,2,0,0,0
20,17,13,5,0,0
17,23,33,33,18,6
26,27,18,10,8,2
11,11,5,4,2,0
13,18,26,17,8,3
24,13,4,1,0,0
21,32,66,80,35,27
20,17,12,3,1,0
23,32,51,35,20,9
22,38,59,66,65,34
10,11,14,6,4,0
29,13,2,2,0,0
29,20,10,5,0,0
45,16,2,1,0,0
22,15,7,3,0,1
22,19,9,6,3,0
17,18,18,9,4,0
16,20,17,10,8,3
36,20,6,3,0,0
25,21,10,6,3,0
29,11,2,0,0,0
25,24,33,7,4,1
15,8,4,0,0,0
24,12,2,2,0,0
23,15,8,2,0,0
33,10,1,0,0,0
21,16,6,3,2,0
28,28,24,14,5,0
13,14,8,4,2,1
27,24,11,14,4,0
15,11,6,1,0,0
34,57,73,93,76,55
13,16,15,10,7,3
16,0,0,0,0,0
19,29,35,46,30,14
23,24,16,6,3,4
15,6,1,0,0,0
13,7,2,0,0,0
17,0,0,0,0,0
14,23,46,43,29,21
21,17,6,7,4,0
16,22,23,23,15,6
27,24,14,9,1,2
15,25,39,39,37,21
21,13,5,1,0,0
29,30,17,21,7,3
30,0,0,0,0,0
21,12,5,1,0,0
26,41,45,55,35,23
21,10,3,0,0,0
33,40,41,34,13,8
17,20,21,14,6,3
15,10,3,1,0,0
21,19,15,6,2,0
23,14,6,1,0,0
22,25,21,11,8,3
22,11,3,0,0,0
23,14,6,1,0,0
17,14,10,4,0,0
12,8,4,0,0,0
23,24,11,10,7,1
25,19,13,2,2,0
15,17,28,10,6,4
23,12,4,0,0,0
20,20,16,9,3,0
20,43,93,114,125,104
7,8,9,3,2,0
14,13,9,4,0,0
16,10,3,2,0,0
30,18,7,2,0,0
22,19,8,5,1,1
21,9,3,0,0,0
16,10,3,1,0,0
16,19,20,14,8,2
24,19,10,3,3,0
20,22,20,11,5,3
33,129,524,1735,4198,7558
26,24,15,8,5,0
26,13,3,1,0,0
24,21,7,11,4,1
20,15,7,3,0,0
22,13,4,3,0,0
18,18,10,7,3,0
16,9,3,0,0,0
26,0,0,0,0,0
17,5,0,0,0,0
20,21,16,15,3,1
13,14,16,8,2,0
23,23,21,6,5,1
26,33,24,31,11,9
9,6,2,0,0,0
20,22,14,16,5,2
12,31,95,247,404,431
24,0,0,0,0,0
18,11,4,1,0,0
30,23,10,3,3,0
30,18,6,3,0,1
26,19,10,5,0,0
16,28,43,49,36,32
11,11,7,3,2,0
24,27,19,12,8,5
30,29,21,18,5,0
12,9,4,2,0,0
23,0,0,0,0,0
24,16,4,2,1,0
13,10,3,3,0,0
25,35,32,42,24,12
11,9,5,3,0,0
18,27,30,28,25,15
10,7,7,0,0,0
30,21,8,2,2,0
14,15,15,6,1,1
7,12,46,42,35,22
23,11,6,0,0,0
26,55,103,175,198,185
16,7,1,0,0,0
32,10,1,0,0,0
9,10,9,4,1,0
23,22,17,8,5,0
22,0,0,0,0,0
26,27,26,12,3,1
27,13,5,0,0,0
26,22,11,7,1,0
24,30,29,20,11,4
26,21,8,6,2,0
14,19,41,36,16,6
19,17,11,4,2,0
30,34,23,15,10,6
21,19,15,3,2,1
19,10,3,0,0,0
22,0,0,0,0,0
25,15,4,1,1,0
16,0,0,0,0,0
15,8,7,0,0,0
28,14,3,1,0,0
22,26,20,12,4,5
14,16,23,17,8,0
20,7,1,0,0,0
18,8,2,0,0,0
25,9,2,0,0,0
22,11,3,0,0,0
22,7,1,0,0,0
24,24,21,14,5,0
45,32,20,4,2,0
15,15,12,6,1,0
24,19,7,2,2,2
31,37,38,22,14,3
23,32,33,27,17,7
14,10,9,1,0,0
13,6,1,0,0,0
22,16,6,2,1,0
26,37,31,40,33,22
37,18,4,2,0,0
27,10,2,0,0,0
16,20,23,26,10,6
25,9,2,0,0,0
25,39,41,75,47,29
24,10,3,0,0,0
16,16,12,5,1,1
19,14,7,2,0,0
30,11,2,0,0,0
20,17,11,4,2,0
21,14,5,1,1,0
35,20,5,3,1,0
16,23,33,21,15,12
24,16,6,2,0,0
31,53,91,82,98,57
15,10,5,1,0,0
17,20,12,10,4,5
25,24,18,8,1,1
24,15,5,3,0,0
14,15,11,11,3,0
10,14,19,18,10,5
10,6,1,0,0,0
20,28,36,27,18,7
12,17,40,26,16,5
21,23,23,14,7,1
12,21,45,56,43,48
34,22,11,4,0,0
26,27,23,16,3,1
15,10,4,1,0,0
22,13,4,2,0,0
16,31,63,81,101,73
33,18,7,1,0,0
6,8,10,8,6,0
34,44,43,32,27,11
10,16,23,33,15,9
26,33,24,21,14,6
25,12,2,1,0,0
14,14,18,6,6,0
23,57,117,241,304,407
21,18,16,3,2,0
20,0,0,0,0,0
37,21,6,1,1,0
8,11,29,24,16,3
28,17,8,2,0,0
31,21,10,2,2,0
28,29,25,10,8,2
17,13,7,2,0,0
18,13,4,1,1,0
28,14,5,0,0,0
27,26,17,8,3,2
23,21,11,7,4,0
20,35,63,92,69,52
26,26,17,9,4,2
27,13,4,0,0,0
18,14,6,1,1,0
14,22,43,52,48,14
20,16,7,4,1,0
12,8,3,0,0,0
28,20,10,3,1,0
18,13,6,1,1,0
19,11,4,1,0,0
22,27,28,18,13,3
13,6,1,0,0,0
37,60,67,60,57,55
31,40,51,30,26,8
20,7,1,0,0,0
13,12,7,2,1,0
9,12,16,8,5,7
17,0,0,0,0,0
21,34,48,59,50,47
30,20,12,2,0,0
29,31,13,19,10,7
26,30,31,23,10,2
21,10,4,0,0,0
31,0,0,0,0,0
15,16,16,10,3,0
20,7,1,0,0,0
11,21,35,61,54,52
25,22,14,4,1,1
16,12,6,1,0,0
31,26,12,10,3,0
15,19,17,17,12,7
23,25,12,12,6,3
21,19,11,6,3,0
19,16,14,3,1,0
32,16,5,1,0,0
25,14,4,2,0,0
31,24,14,3,1,1
20,0,0,0,0,0
27,18,9,2,0,0
25,22,12,6,3,0
20,15,9,1,1,0
12,4,0,0,0,0
22,15,6,5,0,0
19,12,6,1,0,0
16,8,2,0,0,0
13,14,9,5,2,0
19,19,18,8,6,0
12,21,45,53,40,20
12,31,110,269,342,386
22,24,21,14,4,1
16,12,7,3,0,0
26,39,44,49,39,15
15,13,7,5,0,1
10,6,2,0,0,0
13,20,23,29,17,12
22,27,30,21,10,4
25,11,3,0,0,0
18,9,1,2,0,0
20,14,7,1,0,0
23,25,25,14,5,3
21,21,9,9,4,2
24,10,3,0,0,0
23,36,52,47,41,25
15,21,33,17,22,7
19,20,12,9,3,2
18,9,5,0,0,0
21,17,9,3,1,0
27,27,35,11,7,1
17,13,7,2,0,0
14,4,0,0,0,0
28,19,6,3,1,0
19,13,8,2,0,0
15,10,4,1,0,0
23,12,3,4,0,0
21,19,12,7,2,0
24,11,4,0,0,0
27,18,8,3,0,0
4,4,8,3,0,0
29,11,2,0,0,0
33,15,4,1,0,0
25,11,2,1,0,0
20,17,10,7,0,1
24,61,159,258,352,451
11,15,28,18,8,9
19,39,80,121,116,101
23,26,21,23,9,2
22,20,12,7,2,0
18,25,33,33,21,14
22,13,5,1,0,0
17,11,4,2,0,0
15,32,53,91,92,108
16,17,12,8,2,1
23,12,4,0,0,0
43,15,3,0,0,0
15,11,8,1,0,0
22,25,21,23,7,2
21,16,8,2,2,0
13,11,14,2,0,0
28,16,6,1,0,0
22,11,3,0,0,0
22,19,11,5,2,0
24,12,5,0,1,0
21,14,6,1,1,0
23,31,25,36,23,9
20,34,71,79,68,49
18,22,19,14,9,3
23,26,24,13,4,3
34,60,90,102,91,83
16,6,1,0,0,0
25,10,2,0,0,0
15,21,39,23,20,9
19,43,92,135,191,163
18,21,16,13,5,2
26,17,8,3,0,0
19,8,3,0,0,0
15,26,54,76,54,33
14,10,10,1,0,0
18,29,42,41,31,23
27,22,12,6,2,0
20,11,3,1,0,0
32,21,12,2,0,0
28,14,3,1,0,0
22,16,6,2,2,0
21,23,21,9,5,2
15,17,11,9,5,1
23,27,20,17,6,3
28,25,13,4,2,1
26,28,17,15,6,3
28,16,7,1,0,0
18,5,0,0,0,0
19,11,3,2,0,0
31,0,0,0,0,0
21,22,19,10,4,2
13,20,45,45,39,24
31,37,39,25,16,7
25,0,0,0,0,0
24,27,23,15,8,2
21,9,3,0,0,0
11,13,11,4,3,2
26,44,57,37,47,40
12,4,0,0,0,0
14,11,6,2,0,0
20,8,2,0,0,0
15,12,7,3,0,0
13,0,0,0,0,0
24,26,20,15,4,3
11,9,6,2,0,0
11,11,6,4,2,0
22,19,13,4,3,0
30,24,12,7,2,0
19,15,8,2,1,0
38,52,60,59,39,16
25,29,29,14,10,3
12,19,49,48,39,25
14,18,21,17,15,3
26,25,19,8,3,1
16,20,26,13,11,2
16,15,9,13,2,0
25,24,14,7,4,1
30,11,2,0,0,0
26,31,24,23,13,5
17,30,46,67,61,45
24,10,3,0,0,0
15,20,22,33,18,5
19,30,34,32,38,16
27,28,15,13,6,2
16,12,7,1,0,0
9,12,17,21,6,1
20,15,8,3,0,0
19,37,69,97,88,62
28,0,0,0,0,0
23,24,11,8,8,5
25,35,45,45,34,12
29,38,32,24,29,9
23,11,5,0,0,0
24,18,6,5,1,0
24,18,9,3,1,0
27,16,4,3,0,0
21,42,100,145,115,103
25,17,7,4,0,0
16,15,6,5,2,1
13,0,0,0,0,0
25,0,0,0,0,0
33,26,11,9,4,0
19,24,28,21,12,2
19,19,15,6,2,1
19,14,6,4,0,0
16,17,19,9,1,1
24,20,17,4,4,0
32,15,5,0,0,0
24,7,1,0,0,0
11,9,5,3,0,0
32,25,13,6,1,0
20,15,5,2,1,0
31,10,2,0,0,0
7,7,11,5,0,0
17,9,5,0,0,0
25,13,5,0,0,0
21,18,8,5,2,0
14,7,2,0,0,0
21,0,0,0,0,0
31,21,9,2,1,0
19,12,4,1,0,0
15,20,17,15,10,4
29,29,20,11,4,1
14,9,6,0,0,0
12,10,7,2,0,0
18,30,52,46,36,20
12,5,1,0,0,0
11,13,19,6,6,1
14,13,13,9,0,1
18,17,9,6,2,0
22,12,2,2,0,0
8,9,16,5,1,0
12,12,8,1,1,1
22,17,10,5,0,0
16,0,0,0,0,0
12,10,6,2,0,0
17,34,108,116,127,119
36,31,19,8,3,1
20,0,0,0,0,0
12,14,11,9,3,2
11,7,4,0,0,0
10,10,6,3,1,0
24,27,18,23,8,1
28,16,8,1,0,0
26,15,5,1,0,0
17,21,27,17,7,1
25,34,40,38,22,15
34,29,12,7,3,1
6,0,0,0,0,0
15,19,33,20,9,5
30,0,0,0,0,0
13,16,19,11,5,5
32,20,9,3,0,0
11,9,4,1,0,0
15,10,3,2,0,0
30,34,23,15,11,4
27,42,53,58,42,21
16,18,14,10,5,0
23,20,14,5,1,0
26,31,24,16,13,8
15,14,7,6,2,0
25,12,4,0,0,0
12,12,16,4,1,0
18,22,23,25,7,5
14,12,8,3,0,0
22,28,37,24,13,5
27,21,11,6,1,0
20,8,2,0,0,0
19,12,6,1,0,0
23,16,6,5,0,0
28,19,8,5,0,0
15,9,4,0,0,0
17,27,36,37,19,14
10,7,4,0,0,0
18,0,0,0,0,0
21,11,4,0,0,0
16,24,39,50,25,13
18,17,11,4,2,0
28,20,9,2,1,0
18,11,3,1,0,0
19,21,14,13,5,2
27,15,6,1,0,0
13,9,3,2,0,0
26,30,30,22,10,2
15,11,5,2,0,0
38,30,16,8,2,0
14,14,11,2,3,2
34,0,0,0,0,0
9,12,12,17,6,1
19,16,9,3,1,0
25,15,7,1,0,0
28,17,6,3,0,0
25,0,0,0,0,0
14,12,9,2,0,0
30,29,21,8,4,1
36,34,18,15,6,2
21,38,87,73,87,59
19,34,45,64,58,33
22,25,16,19,11,2
18,25,26,48,28,20
32,19,6,3,0,0
18,10,4,0,0,0
22,20,10,12,2,0
25,23,12,10,3,0
10,11,14,5,3,0
12,9,4,1,0,0
16,19,19,12,4,3
21,17,13,5,0,0
25,20,10,3,3,0
22,9,2,0,0,0
21,15,8,3,0,0
18,16,11,7,0,0
23,11,4,0,0,0
33,33,28,13,5,1
13,11,8,5,0,0
18,16,10,3,2,0
25,34,31,38,22,9
8,10,8,7,4,0
19,20,15,13,5,0
27,15,5,1,0,0
35,31,20,11,3,0
13,18,27,17,15,3
27,10,1,0,0,0
26,19,13,3,0,0
25,14,6,1,0,0
28,13,4,0,0,0
9,6,4,0,0,0
13,0,0,0,0,0
27,45,70,69,77,45
23,51,70,118,158,174
6,8,22,11,8,6
12,6,2,0,0,0
19,9,2,0,0,0
25,25,18,9,3,1
25,26,24,12,4,3
15,15,10,6,3,0
52,26,10,1,0,0
27,9,1,0,0,0
21,15,4,2,2,0
18,29,42,39,51,25
15,8,3,0,0,0
26,21,10,5,2,0
16,12,7,2,0,0
17,19,17,20,4,1
26,0,0,0,0,0
29,22,10,5,1,0
9,12,12,15,5,2
15,28,56,52,78,50
25,34,34,24,19,11
23,0,0,0,0,0
22,0,0,0,0,0
13,11,10,2,0,0
19,38,43,60,67,60
17,15,8,3,1,0
24,10,4,0,0,0
18,21,18,12,7,3
25,38,66,68,49,20
