Fitness,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-0.003986419273072903,-15.415982281714609,,,
-0.04773970337132715,-13.710887798219066,,,
0.17246502781751727,-22.13706391612032,,,
-0.06162032254996828,-14.646807067167817,,,
-0.01079082141409931,-15.499604812645721,,,
0.11175039632583549,-14.23415386307779,,,
0.010859840250023057,-15.134491312513983,,,
-0.18539849636317332,-13.697659743593103,,,
0.10859204860088514,-20.317104064462455,,,
0.05058140101627242,-15.946754165350555,,,
0.07319182000183812,-15.25740924731652,,,
0.03355416889049821,-15.192347651176128,,,
0.10460399207608184,-17.971769967416964,,,
0.08638037361251409,-16.48135973106104,,,
0.09284794221697273,-18.440427914027055,,,
-0.0030421647287575578,-15.278832233815518,,,
0.10832075690398103,-18.87563704462424,,,
0.12760811492838203,-13.733747847400146,,,
0.011907534192342821,-17.243345387175246,,,
0.12421718793833145,-18.277546927939728,,,
-0.02483693426990157,-15.685787510124168,,,
0.15301645919750878,-21.673005045034564,,,
0.10183413991486938,-18.740251743406144,,,
-0.007400931316031385,-14.590104834950083,,,
-0.22809198781455375,-13.036863712314549,,,
-0.15711014726938038,-13.548714740788228,,,
-0.16218338866469173,-13.019978040109436,,,
0.06035383152659608,-16.632018316301416,,,
0.06573702194845592,-16.252912501816326,,,
0.13021062644794182,-15.63156792976656,,,
0.019052776522947363,-19.251164818383216,,,
0.07130605082626289,-15.602600880934567,,,
0.11463454993696762,-18.869028708630093,,,
0.07780871857924654,-18.667320510436603,,,
-0.028879255726393657,-13.582266074918167,,,
0.034139089221832765,-14.97672200995915,,,
0.02363942990913552,-14.330369115774097,,,
0.10375166273331998,-16.036501315248056,,,
-0.030362292009719717,-15.892054238666141,,,
-0.18308508102033966,-11.666667521996803,,,
0.018743873847957993,-15.235843265644846,,,
-0.10992234431547077,-13.978549274456018,,,
-0.06582308582711528,-13.577136965035315,,,
0.005843365357514016,-13.811698241609037,,,
-0.006075084940095343,-14.447270321914583,,,
0.12457106149715791,-18.204497768870205,,,
0.19670228664851308,-23.380561644016836,,,
-0.0241192159079466,-16.513689395758,,,
-0.050547609483642314,-13.570896419855423,,,
-0.0381754412161913,-15.395916495597461,,,
0.1580119659957496,-23.285389129140654,,,
0.15348066322568374,-21.402432104142402,,,
-0.23153415197355967,-12.853009545025412,,,
-1.0,-15.632732884836855,,,
0.06381963677157738,-14.284802010300044,,,
0.05686044608442296,-16.661780086414822,,,
-0.13223314436343672,-14.085419726875525,,,
-0.07121514833103128,-14.692800528695212,,,
-0.04630099421870543,-14.581664085599733,,,
-0.0583578830019515,-14.630037522659816,,,
0.15769149640913863,-22.055924514511545,,,
0.058746005766443836,-15.961703196860107,,,
-0.17930635927041177,-13.15231045953136,,,
0.10523855775111465,-19.35130110811345,,,
-0.029114457916415353,-17.065177350710417,,,
0.18228799295916406,-23.958314322047663,,,
0.05640210238249783,-15.192786393133947,,,
-0.04098555358160852,-13.55460422257675,,,
0.14429092817445585,-19.833334648149645,,,
0.10355101046815883,-19.799358363237864,,,
-1.0,-11.970993205541077,,,
-0.07472693666703752,-12.16664211321115,,,
0.1290749712122766,-18.760310842521683,,,
0.1044369530887908,-16.659974837986297,,,
0.00036669895659662943,-13.244452515288494,,,
0.31850801283286123,-28.52045423552287,,,
-0.16207861203974083,-12.662563772495016,,,
-0.21718240000882022,-12.707633291804342,,,
0.12816508007680935,-19.860078730645547,,,
-0.06389154764113189,-13.82844842678642,,,
0.2808396744631049,-25.883933020124434,,,
0.11442408062218666,-19.38097005443668,,,
-0.20989816219700863,-13.193883040471015,,,
0.01572090779717359,-16.894633199654717,,,
-1.0,-13.964103304101453,,,
-0.1706547270433232,-15.000005924912081,,,
-1.0,-12.766557868096207,,,
0.024897549111725648,-15.937021306004507,,,
0.09541987741987752,-15.828028758137545,,,
-0.051002134800501066,-17.17562853314964,,,
-1.0,-13.429584140372416,,,
0.08688593101901788,-16.974053574993857,,,
0.00038775539896608124,-13.168382563412063,,,
0.041485569657428396,-17.662533593332185,,,
-0.06348084651699328,-13.176335530371887,,,
-0.0880991371850067,-14.669765567068453,,,
-0.10242159755939721,-16.49620131057161,,,
-0.004718195940468988,-14.461112827441926,,,
-0.13591887940965985,-15.197268960019436,,,
-0.1401714935490264,-14.415969578502324,,,
-0.13784141391398622,-12.991826659440758,,,
-0.057748512318460364,-13.814498441944593,,,
0.002880633158887511,-15.154221008004654,,,
0.03478450639678139,-16.042270235989324,,,
-0.1238028237610849,-13.859717596722973,,,
0.09077647645166265,-17.80875605015023,,,
-1.0,-13.877162591098653,,,
-0.002157023956984081,-14.356989212991486,,,
0.01572594802828695,-17.476851662939897,,,
0.007296397223986025,-13.672416333715859,,,
-0.11948192189998084,-12.563526597924866,,,
-0.21576277413645825,-12.807373643728859,,,
0.0861281721159894,-17.688911513802626,,,
-1.0,-12.96929042215029,,,
0.053534570404574225,-18.511683397713348,,,
-0.12946755993821718,-12.850338605245199,,,
0.16318165165264106,-21.761733300599197,,,
-0.05154501917508052,-15.425140063283965,,,
-0.05177805843111159,-13.413463602367408,,,
-1.0,-13.349412815334826,,,
0.10389326482211565,-21.47286410696719,,,
-1.0,-13.198272379398361,,,
0.20886583626055485,-22.496786204689315,,,
0.10640565678843891,-18.023762443409062,,,
0.19226888085143967,-22.197859097448912,,,
-0.010914448368649313,-13.867361146898503,,,
0.08941075535801407,-20.51522029888003,,,
-0.14135236472691312,-13.53252824493735,,,
-0.04385310887096425,-13.68594093599302,,,
0.022241142350095906,-16.072983845472642,,,
-0.028879249544546324,-14.170755610437915,,,
-0.0556116498252637,-13.354150015945788,,,
0.031456710781521256,-14.748291400468805,,,
0.06300722484702616,-16.301184337389635,,,
-0.10099561219437635,-12.825209376433957,,,
0.07431782903991156,-17.884498471576936,,,
0.10774502322064375,-16.370137765557764,,,
0.041353173685317234,-16.554137037951214,,,
-0.10652937703900786,-13.69920609333509,,,
-0.0545037117070442,-14.61058352610273,,,
0.028240269863346393,-12.540954277011359,,,
0.23292211645804584,-23.974466298868045,,,
0.011525649748971713,-15.941722734327296,,,
0.06986418860707627,-17.25989908111401,,,
-1.0,-12.45269569091353,,,
0.07959991905561177,-16.29159469181,,,
-1.0,-14.7557407137224,,,
0.07502133320854924,-16.687465915049152,,,
-0.07169928400068303,-14.230263119483073,,,
0.10240497436909908,-18.640778564018927,,,
0.13184028245185056,-21.399221744940537,,,
-0.02109799221826889,-14.398798135461671,,,
0.1115668318237365,-13.081956025168658,,,
0.06478844862514656,-16.750660396909165,,,
0.1396414089967635,-20.7550485211164,,,
0.06430402711218661,-16.892126636384,,,
0.06964870230220638,-15.103169436071935,,,
-0.07468539460690768,-13.225500198549664,,,
-0.125199774197581,-13.417517455081768,,,
-1.0,-12.905218368693191,,,
0.1373069114765747,-18.337411906919268,,,
0.10454851977526815,-18.912971380620604,,,
0.2376160670532507,-24.699105829651558,,,
0.13581817908669921,-22.09951502695376,,,
0.10909849956330708,-17.464340981299163,,,
0.008212711186054121,-15.002152122361462,,,
-0.022525553831690227,-12.75402825153817,,,
0.24787917419031238,-27.74885555664535,,,
0.11843221982442949,-19.452629313946286,,,
0.0019274258634095934,-16.082907611981092,,,
0.10915711330092433,-20.294102610114436,,,
0.08627254860080903,-19.054514572774075,,,
-0.04205766717196272,-13.635126554819522,,,
0.04798399854727003,-19.819213177501027,,,
0.001977543162981301,-15.164619646177922,,,
0.17033880953350947,-22.20102719117014,,,
-1.0,-14.55087875455775,,,
-0.029156769736465266,-13.834437206662184,,,
-0.09851561047846598,-14.187932713556311,,,
0.0666073641800058,-16.272766467590866,,,
-0.10538746063289954,-13.60121296727447,,,
0.08083488890395871,-16.463376595017163,,,
0.07527211796442795,-18.55132436366564,,,
-0.09466578845018583,-12.983165546262143,,,
0.09521867870724204,-16.359639131246674,,,
-1.0,-12.699792171783947,,,
0.031013608418415158,-13.131730995888347,,,
-0.08050354925397624,-12.819936859606695,,,
0.1505260813990879,-21.202326415384906,,,
0.0825376190909956,-16.456963954968817,,,
-0.23076874638162792,-13.859653720124523,,,
0.06632319068748288,-15.799506882100385,,,
-1.0,-12.347041144079927,,,
0.009824421630572618,-14.21252874892209,,,
-1.0,-13.529919488103495,,,
0.006376182413986803,-15.310453897214721,,,
0.21591226417958898,-26.531456526769635,,,
-0.1376999563461703,-13.46857660135256,,,
0.09766702217969965,-20.145577628250095,,,
-0.06561732893506173,-14.170759818112188,,,
0.029135401852555632,-13.156933468568365,,,
-0.12214143423523931,-13.780534528464099,,,
0.06812744254726218,-15.401605529088707,,,
-0.01611038438954074,-15.22768554439369,,,
-0.04030110693558997,-15.118334694589134,,,
-0.019083867542938816,-13.656541105366102,,,
-0.04467793206097733,-13.297485108922604,,,
0.10356546539453453,-20.20738773124795,,,
0.1291161598595995,-18.18172390004051,,,
-0.0015350259566248247,-15.434751902161317,,,
-0.019571638017935173,-13.090543913140223,,,
0.026860581113816666,-14.925033022380983,,,
-0.019422599867993287,-16.711765186065243,,,
0.03060402742703589,-14.157848852358192,,,
0.1091696530231488,-18.054972174665178,,,
0.15331467392329354,-20.408631330936316,,,
0.03018500776853138,-15.007335583826869,,,
-0.044665584769582205,-14.511980254245795,,,
0.08405795788274414,-18.670067244133662,,,
0.10194764846924356,-19.18385832810503,,,
0.0495687007861326,-15.593209266122614,,,
-0.1964979633273299,-13.79722153276468,,,
-0.043430009441563944,-16.94511863836019,,,
0.2833206125787742,-29.632545974052952,,,
0.12337557062389118,-21.551688648392645,,,
-0.030348400947591087,-14.956980830314933,,,
0.062246626685153406,-16.563286050527797,,,
0.021466469031824965,-12.480820262849821,,,
-0.003546734153463482,-14.590104034055006,,,
0.04317109255621965,-18.766722016784627,,,
0.06748711984384712,-15.52116952176066,,,
0.03324870209919534,-14.510929749234666,,,
-0.22459061709584893,-13.395781050425231,,,
-0.015032365149902086,-13.221238031816064,,,
0.10045357269323175,-19.095162227531937,,,
-0.08518538108934794,-13.837437677305989,,,
-0.02568280818432496,-13.650710156387838,,,
0.14242977687754324,-20.52137333145282,,,
-0.27325767632699416,-15.352586685495321,,,
0.10028811566247749,-18.044138745848816,,,
0.04070463428766129,-17.172194731257047,,,
-0.08243280597572943,-14.538074837692854,,,
-1.0,-14.102229992415534,,,
0.22519403247672665,-26.470383249763128,,,
0.01068355214210111,-14.221614555298611,,,
0.15608989239751164,-17.916498347642897,,,
-0.09086246465580612,-15.468447746548392,,,
0.10156124652056274,-21.3265343178244,,,
-0.0236249087381298,-13.922328901755076,,,
-0.006125538690157889,-16.64166390084552,,,
0.08385420491340967,-18.16978723806095,,,
-0.03075833139795585,-13.54380651642667,,,
0.09402138700667657,-18.336093767170983,,,
0.10167853345638572,-17.408465472964068,,,
-0.0029637126477162243,-14.149628755037696,,,
0.06450932275698065,-14.7189547356868,,,
0.11668294497909766,-17.656710189633465,,,
-0.0013133422486025664,-16.172786297369903,,,
0.07897474418576954,-15.60558532932701,,,
0.026305041582228583,-13.858229259827311,,,
0.017075874416205478,-14.881389338114897,,,
0.10558326599699557,-17.49224470141185,,,
0.26573483598337155,-27.022929072902272,,,
0.24026611816813095,-25.6343091982207,,,
0.1347269644951251,-16.969184952104193,,,
-0.07799765995435536,-14.279294572613829,,,
-1.0,-12.24996313685945,,,
-0.06486013285531601,-13.215446427592852,,,
0.12896917127272187,-15.631242263589428,,,
0.09185736723947582,-19.07850534968481,,,
-0.19023601270445578,-12.73625638238595,,,
0.08639143989360754,-20.91838031075736,,,
0.05528257853090072,-16.020258785471242,,,
0.0732514344183824,-18.65863927589728,,,
0.07487865519865215,-21.92331531015801,,,
0.08369335769227425,-19.62931348001157,,,
0.008716074819461975,-14.596570737049259,,,
-0.008325907736709565,-15.6071565955002,,,
-0.2094740864189693,-12.573487533710033,,,
-0.06272844619477357,-14.272521517527458,,,
-0.025762650572085946,-18.86329286619255,,,
0.015661136341203433,-16.054967321408306,,,
0.000678193061204412,-14.045716391039974,,,
0.015501197717032504,-16.054409802518624,,,
0.15184420833458598,-18.822730235765608,,,
-0.08521003251135904,-14.783288215162255,,,
0.23339247370858776,-24.20134437791738,,,
0.0719418602724092,-18.639668533179208,,,
0.027836471240035653,-15.823685144852266,,,
0.08354961113206241,-16.981149994274737,,,
0.07112413612175882,-16.38656748955923,,,
-1.0,-14.16526519640567,,,
0.04785034392752229,-16.508614949326876,,,
-1.0,-12.284459572602923,,,
-1.0,-15.259196584406762,,,
0.03485463392290867,-15.167936614959682,,,
0.1368874276530307,-20.82299571424672,,,
-0.08437881803848829,-14.847606086470698,,,
-0.03516385008578483,-13.2366514755734,,,
-0.06773113360640949,-14.747074152876408,,,
-0.1554688821785506,-12.887056002989823,,,
0.258920582468719,-28.61316890882665,,,
-0.13285376197135917,-12.463301556365224,,,
0.11870148161575905,-19.117517427073537,,,
-1.0,-11.970993205541077,,,
-0.019073196909661465,-15.252335113479656,,,
-1.0,-13.860767679687157,,,
-0.006823869756586816,-12.721912453676858,,,
0.1732419342911093,-20.75300959453464,,,
0.11156079125021161,-17.97045915595048,,,
0.027547891523759055,-16.266439465441678,,,
0.09745193695933219,-20.250781008045067,,,
0.3185328817397315,-27.579164795392433,,,
0.17192449862348877,-20.30087077055006,,,
-0.13074567510025872,-12.587991836476917,,,
-0.1126372441510625,-12.98018046339914,,,
0.05638957394403951,-15.065480257955265,,,
0.24863940091873302,-30.14845192261793,,,
0.09070244374744943,-17.544529646593002,,,
-0.011404553210205764,-15.141224450478873,,,
0.05373208564886394,-16.764971636789024,,,
0.04853608342828177,-15.620053503687743,,,
-0.1317454142546029,-13.714448599132009,,,
-0.17052366133386332,-13.259965568410525,,,
0.1062988682824076,-17.57080523161818,,,
-0.15874871428500886,-13.601507290664678,,,
0.07824548834948848,-14.083981361319339,,,
-0.01014156538214572,-15.795231673296353,,,
-0.06758521255242787,-14.001234737031545,,,
0.044185772082794394,-18.137197019135076,,,
0.08701064993949056,-18.9507425684552,,,
-0.03014628568546737,-14.568516988354045,,,
0.05723089995735092,-15.443543364186414,,,
-0.2251545828894915,-14.231040469497724,,,
0.01922156413003259,-15.311175282526381,,,
-0.1212667803565067,-13.57078822354973,,,
0.0882005317810363,-16.023846718539865,,,
0.07519940109922195,-15.731644740994227,,,
0.09193855548364528,-19.13755810730923,,,
0.17677279286059108,-25.516242188421934,,,
0.13122973442339497,-19.19456151069072,,,
-0.10704016073347677,-12.397009996199632,,,
-0.15887105342999708,-12.284025387342815,,,
0.020239790106605923,-16.439701696777995,,,
-0.04984875279675194,-14.29075746936547,,,
-0.03656149894346632,-12.940435926833224,,,
-0.002876155598007577,-16.41799991502733,,,
0.1593240665960034,-21.453400869324984,,,
0.10430582932081883,-19.727391368949906,,,
-0.046118508950972845,-14.882360564750183,,,
0.032807115020366956,-14.044307287842894,,,
-0.20751766963109775,-12.784007724832684,,,
0.08152411967085646,-15.122350735196378,,,
0.10289473165029012,-19.09870360250786,,,
0.1475782661707377,-21.047428995400054,,,
0.06445955686247143,-13.748765547722353,,,
0.08182827093317445,-15.690520795104682,,,
0.05283491816270824,-15.917582236960179,,,
0.10493012059631582,-21.072535759537452,,,
0.054096285356149264,-15.258590953972291,,,
0.23602162922572112,-25.195183301459142,,,
-0.005293522059957332,-13.26238025935768,,,
0.01786500576991628,-15.473224972965202,,,
0.129931853696218,-16.687366197846515,,,
0.002344342828731682,-13.81321971971061,,,
0.04591931511894905,-15.994582555994171,,,
0.09262571261362204,-17.839671124863486,,,
-0.12056804781375287,-14.528664964741171,,,
0.1399468524853729,-19.305624397819656,,,
-0.10985728035795281,-12.123377488022015,,,
0.04279451794038627,-13.424739670861793,,,
-1.0,-14.270919743239276,,,
0.07853894164220762,-16.992729137066355,,,
0.1686268996716676,-21.825273062396924,,,
-1.0,-12.766557868096207,,,
0.11164424529236044,-15.376044541107378,,,
0.048903954588520177,-15.73190719064107,,,
-0.01674394473658623,-13.673751285892735,,,
0.02016926875152559,-15.974603782002639,,,
